time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  15:50:43,2-10-2018  15:50:43,229.49,227.26,227.25,228.97 x 800,229.02 x 800,28071275
2-10-2018  15:50:58,2-10-2018  15:50:58,229.4697,227.26,227.25,228.9700 x 800,229.0200 x 800,28071275
2-10-2018  15:51:14,2-10-2018  15:51:14,229.455,227.26,227.25,228.970 x 800,229.020 x 800,28071275
2-10-2018  15:51:30,2-10-2018  15:51:30,229.43,227.26,227.25,229.02 x 800,229.02 x 800,28071275
2-10-2018  15:51:47,2-10-2018  15:51:47,229.479,227.26,227.25,229.0200 x 800,229.0200 x 800,28071275
2-10-2018  15:52:3,2-10-2018  15:52:3,229.47,227.26,227.25,229.02 x 800,229.12 x 800,28071275
2-10-2018  15:52:18,2-10-2018  15:52:18,229.66,227.26,227.25,229.12 x 800,229.12 x 800,28071275
2-10-2018  15:52:34,2-10-2018  15:52:34,229.59,227.26,227.25,229.12 x 800,229.12 x 800,28071275
2-10-2018  15:52:51,2-10-2018  15:52:51,229.54,227.26,227.25,229.12 x 800,229.06 x 800,28071275
2-10-2018  15:53:6,2-10-2018  15:53:6,229.58,227.26,227.25,228.98 x 800,229.06 x 800,28071275
2-10-2018  15:53:22,2-10-2018  15:53:22,229.57,227.26,227.25,228.980 x 800,229.060 x 800,28071275
2-10-2018  15:53:38,2-10-2018  15:53:38,229.56,227.26,227.25,228.98 x 800,229.14 x 800,28071275
2-10-2018  15:53:54,2-10-2018  15:53:54,229.62,227.26,227.25,229.04 x 800,229.14 x 800,28071275
2-10-2018  15:54:10,2-10-2018  15:54:10,229.57,227.26,227.25,229.04 x 800,229.14 x 800,28071275
2-10-2018  15:54:26,2-10-2018  15:54:26,229.57,227.26,227.25,229.28 x 800,229.18 x 800,28071275
2-10-2018  15:54:42,2-10-2018  15:54:42,229.59,227.26,227.25,229.28 x 800,229.18 x 800,28071275
2-10-2018  15:54:58,2-10-2018  15:54:58,229.62,227.26,227.25,229.28 x 800,229.18 x 800,28071275
2-10-2018  15:55:13,2-10-2018  15:55:13,229.61,227.26,227.25,229.28 x 800,229.31 x 800,28071275
2-10-2018  15:55:29,2-10-2018  15:55:29,229.62,227.26,227.25,229.32 x 800,229.31 x 800,28071275
2-10-2018  15:55:45,2-10-2018  15:55:45,229.59,227.26,227.25,229.320 x 800,229.380 x 800,28071275
2-10-2018  15:56:1,2-10-2018  15:56:1,229.58,227.26,227.25,229.34 x 800,229.38 x 800,28071275
2-10-2018  15:56:17,2-10-2018  15:56:17,229.47,227.26,227.25,229.34 x 800,229.38 x 800,28071275
2-10-2018  15:56:33,2-10-2018  15:56:33,229.49,227.26,227.25,229.34 x 800,229.38 x 800,28071275
2-10-2018  15:56:49,2-10-2018  15:56:49,229.45,227.26,227.25,229.30 x 1200,229.35 x 800,28071275
2-10-2018  15:57:4,2-10-2018  15:57:4,229.519,227.26,227.25,229.30 x 1200,229.35 x 800,28071275
2-10-2018  15:57:20,2-10-2018  15:57:20,229.53,227.26,227.25,229.30 x 1200,229.32 x 800,28071275
2-10-2018  15:57:36,2-10-2018  15:57:36,229.49,227.26,227.25,229.32 x 1200,229.32 x 800,28071275
2-10-2018  15:57:52,2-10-2018  15:57:52,229.46,227.26,227.25,229.32 x 1200,229.32 x 800,28071275
2-10-2018  15:58:7,2-10-2018  15:58:7,229.43,227.26,227.25,229.32 x 1200,229.42 x 800,28071275
2-10-2018  15:58:23,2-10-2018  15:58:23,229.51,227.26,227.25,229.37 x 1200,229.42 x 800,28071275
2-10-2018  15:58:39,2-10-2018  15:58:39,229.54,227.26,227.25,229.37 x 1200,229.42 x 800,28071275
2-10-2018  15:58:55,2-10-2018  15:58:55,229.32,227.26,227.25,229.37 x 1200,229.46 x 1400,28071275
2-10-2018  15:59:10,2-10-2018  15:59:10,229.28,227.26,227.25,229.55 x 1200,229.46 x 1400,28071275
2-10-2018  15:59:26,2-10-2018  15:59:26,229.28,227.26,227.25,229.55 x 1200,229.46 x 1400,28071275
2-10-2018  15:59:42,2-10-2018  15:59:42,229.28,227.26,227.25,229.550 x 1200,229.500 x 1400,28071275
2-10-2018  15:59:58,2-10-2018  15:59:58,229.28,227.26,227.25,229.51 x 1200,229.50 x 1400,28071275
2-10-2018  16:0:14,2-10-2018  16:0:14,229.28,227.26,227.25,229.51 x 1200,229.50 x 1400,28071275
2-10-2018  16:51:36,2-10-2018  16:51:36,229.28,227.26,227.25,229.22 x 800,229.29 x 900,28071275
2-10-2018  16:51:52,2-10-2018  16:51:52,229.28,227.26,227.25,229.22 x 800,229.29 x 900,28071275
2-10-2018  16:52:8,2-10-2018  16:52:8,229.28,227.26,227.25,229.22 x 800,229.29 x 900,28071275
2-10-2018  16:52:40,2-10-2018  16:52:40,229.28,227.26,227.25,229.22 x 800,229.29 x 900,28071275
2-10-2018  16:52:56,2-10-2018  16:52:56,229.28,227.26,227.25,229.22 x 800,229.29 x 900,28071275
3-10-2018  15:22:16,3-10-2018  15:22:16,232.22400000000002,229.28,230.05,232.330 x 900,232.340 x 800,28178968
3-10-2018  15:22:32,3-10-2018  15:22:32,232.21,229.28,230.05,232.33 x 900,232.37 x 800,28178968
3-10-2018  15:22:48,3-10-2018  15:22:48,232.32,229.28,230.05,232.33 x 900,232.37 x 800,28178968
3-10-2018  15:23:4,3-10-2018  15:23:4,232.41,229.28,230.05,232.37 x 900,232.37 x 800,28178968
3-10-2018  15:23:21,3-10-2018  15:23:21,232.29,229.28,230.05,232.37 x 900,232.33 x 800,28178968
3-10-2018  15:23:37,3-10-2018  15:23:37,232.274,229.28,230.05,232.370 x 900,232.330 x 800,28178968
3-10-2018  15:23:53,3-10-2018  15:23:53,232.29,229.28,230.05,232.26 x 900,232.33 x 800,28178968
3-10-2018  15:24:9,3-10-2018  15:24:9,232.2901,229.28,230.05,232.26 x 900,232.25 x 800,28178968
3-10-2018  15:24:26,3-10-2018  15:24:26,232.3012,229.28,230.05,232.2600 x 900,232.2500 x 800,28178968
3-10-2018  15:24:42,3-10-2018  15:24:42,232.16,229.28,230.05,232.33 x 900,232.25 x 800,28178968
3-10-2018  15:24:58,3-10-2018  15:24:58,232.1,229.28,230.05,232.33 x 900,232.33 x 800,28178968
3-10-2018  15:25:14,3-10-2018  15:25:14,232.14,229.28,230.05,232.33 x 900,232.33 x 800,28178968
3-10-2018  15:25:31,3-10-2018  15:25:31,232.09,229.28,230.05,232.3200 x 900,232.3300 x 800,28178968
3-10-2018  15:25:47,3-10-2018  15:25:47,232.05,229.28,230.05,232.32 x 900,232.36 x 800,28178968
3-10-2018  15:26:3,3-10-2018  15:26:3,232.09,229.28,230.05,232.32 x 900,232.36 x 800,28178968
3-10-2018  15:26:19,3-10-2018  15:26:19,232.04,229.28,230.05,232.25 x 900,232.29 x 800,28178968
3-10-2018  15:26:36,3-10-2018  15:26:36,232.06,229.28,230.05,232.25 x 900,232.29 x 800,28178968
3-10-2018  15:26:52,3-10-2018  15:26:52,232.04,229.28,230.05,232.20 x 900,232.29 x 800,28178968
3-10-2018  15:27:8,3-10-2018  15:27:8,231.95,229.28,230.05,232.20 x 900,232.21 x 800,28178968
3-10-2018  15:27:24,3-10-2018  15:27:24,231.78,229.28,230.05,232.20 x 900,232.21 x 800,28178968
3-10-2018  15:27:41,3-10-2018  15:27:41,231.774,229.28,230.05,232.080 x 900,232.210 x 800,28178968
3-10-2018  15:27:56,3-10-2018  15:27:56,231.66,229.28,230.05,232.08 x 900,232.05 x 800,28178968
3-10-2018  15:28:13,3-10-2018  15:28:13,231.7371,229.28,230.05,232.0800 x 900,232.0500 x 800,28178968
3-10-2018  15:28:29,3-10-2018  15:28:29,231.64,229.28,230.05,232.26 x 900,232.05 x 800,28178968
3-10-2018  15:28:45,3-10-2018  15:28:45,231.71,229.28,230.05,232.26 x 900,232.29 x 800,28178968
3-10-2018  15:29:1,3-10-2018  15:29:1,231.8,229.28,230.05,232.2600 x 900,232.2900 x 800,28178968
3-10-2018  15:29:17,3-10-2018  15:29:17,231.84,229.28,230.05,232.24 x 900,232.29 x 800,28178968
3-10-2018  15:29:33,3-10-2018  15:29:33,231.93,229.28,230.05,232.24 x 900,232.25 x 800,28178968
3-10-2018  15:29:49,3-10-2018  15:29:49,231.93,229.28,230.05,232.24 x 900,232.25 x 800,28178968
3-10-2018  15:30:5,3-10-2018  15:30:5,231.96,229.28,230.05,232.2400 x 900,232.2500 x 800,28178968
3-10-2018  15:30:22,3-10-2018  15:30:22,231.96,229.28,230.05,232.23 x 900,232.24 x 800,28178968
3-10-2018  15:30:38,3-10-2018  15:30:38,232.01,229.28,230.05,232.230 x 900,232.240 x 800,28178968
3-10-2018  15:30:54,3-10-2018  15:30:54,232.0697,229.28,230.05,232.1300 x 900,232.2400 x 800,28178968
3-10-2018  15:31:10,3-10-2018  15:31:10,232.07,229.28,230.05,232.13 x 900,232.16 x 800,28178968
3-10-2018  15:31:26,3-10-2018  15:31:26,231.92,229.28,230.05,232.13 x 900,232.16 x 800,28178968
3-10-2018  15:31:43,3-10-2018  15:31:43,231.93,229.28,230.05,232.22 x 900,232.30 x 800,28178968
3-10-2018  15:31:58,3-10-2018  15:31:58,231.97,229.28,230.05,232.22 x 900,232.30 x 800,28178968
3-10-2018  15:32:15,3-10-2018  15:32:15,231.96,229.28,230.05,232.22 x 900,232.30 x 800,28178968
3-10-2018  15:32:31,3-10-2018  15:32:31,232.02,229.28,230.05,232.22 x 900,232.17 x 800,28178968
3-10-2018  15:32:47,3-10-2018  15:32:47,232.05,229.28,230.05,232.22 x 900,232.17 x 800,28178968
3-10-2018  15:33:3,3-10-2018  15:33:3,232.0,229.28,230.05,232.22 x 900,232.17 x 800,28178968
3-10-2018  15:33:19,3-10-2018  15:33:19,231.95,229.28,230.05,232.1600 x 900,232.1400 x 800,28178968
3-10-2018  15:33:35,3-10-2018  15:33:35,231.94,229.28,230.05,232.16 x 900,232.14 x 800,28178968
3-10-2018  15:33:51,3-10-2018  15:33:51,232.02,229.28,230.05,232.16 x 900,232.14 x 800,28178968
3-10-2018  15:34:8,3-10-2018  15:34:8,231.94,229.28,230.05,232.16 x 900,232.20 x 800,28178968
3-10-2018  15:34:24,3-10-2018  15:34:24,231.98,229.28,230.05,232.16 x 900,232.20 x 800,28178968
3-10-2018  15:34:41,3-10-2018  15:34:41,231.98,229.28,230.05,232.160 x 900,232.200 x 800,28178968
3-10-2018  15:34:57,3-10-2018  15:34:57,232.05,229.28,230.05,232.14 x 900,232.13 x 800,28178968
3-10-2018  15:35:13,3-10-2018  15:35:13,232.11,229.28,230.05,232.14 x 900,232.13 x 800,28178968
3-10-2018  15:35:28,3-10-2018  15:35:28,232.0299,229.28,230.05,232.1200 x 900,232.1300 x 800,28178968
3-10-2018  15:35:44,3-10-2018  15:35:44,231.97099999999998,229.28,230.05,232.12 x 900,232.02 x 800,28178968
3-10-2018  15:36:0,3-10-2018  15:36:0,232.0101,229.28,230.05,232.1200 x 900,232.0200 x 800,28178968
3-10-2018  15:36:16,3-10-2018  15:36:16,232.04,229.28,230.05,232.07 x 900,232.02 x 800,28178968
3-10-2018  15:36:32,3-10-2018  15:36:32,232.1,229.28,230.05,232.07 x 900,232.10 x 800,28178968
3-10-2018  15:36:48,3-10-2018  15:36:48,232.11,229.28,230.05,232.07 x 900,232.10 x 800,28178968
3-10-2018  15:37:4,3-10-2018  15:37:4,232.15,229.28,230.05,232.16 x 900,232.10 x 800,28178968
3-10-2018  15:37:20,3-10-2018  15:37:20,232.1,229.28,230.05,232.16 x 900,232.19 x 800,28178968
3-10-2018  15:37:37,3-10-2018  15:37:37,232.05,229.28,230.05,232.16 x 900,232.19 x 800,28178968
3-10-2018  15:37:52,3-10-2018  15:37:52,231.96,229.28,230.05,232.330 x 900,232.190 x 800,28178968
3-10-2018  15:38:8,3-10-2018  15:38:8,232.05,229.28,230.05,232.33 x 900,232.35 x 800,28178968
3-10-2018  15:38:24,3-10-2018  15:38:24,232.07,229.28,230.05,232.33 x 900,232.35 x 800,28178968
3-10-2018  15:38:41,3-10-2018  15:38:41,232.0522,229.28,230.05,232.260 x 900,232.350 x 800,28178968
3-10-2018  15:38:57,3-10-2018  15:38:57,232.01,229.28,230.05,232.26 x 900,232.26 x 800,28178968
3-10-2018  15:39:13,3-10-2018  15:39:13,231.98,229.28,230.05,232.26 x 900,232.26 x 800,28178968
3-10-2018  15:39:29,3-10-2018  15:39:29,231.87,229.28,230.05,232.27 x 900,232.26 x 800,28178968
3-10-2018  15:39:46,3-10-2018  15:39:46,231.84,229.28,230.05,232.2700 x 900,232.3100 x 800,28178968
3-10-2018  15:40:1,3-10-2018  15:40:1,231.86,229.28,230.05,232.27 x 900,232.31 x 800,28178968
3-10-2018  15:40:18,3-10-2018  15:40:18,231.81,229.28,230.05,232.12 x 900,232.31 x 800,28178968
3-10-2018  15:40:33,3-10-2018  15:40:33,231.84,229.28,230.05,232.12 x 900,232.12 x 800,28178968
3-10-2018  15:40:49,3-10-2018  15:40:49,231.88,229.28,230.05,232.12 x 900,232.12 x 800,28178968
3-10-2018  15:41:6,3-10-2018  15:41:6,231.83,229.28,230.05,232.06 x 900,232.08 x 800,28178968
3-10-2018  15:41:22,3-10-2018  15:41:22,231.88,229.28,230.05,232.0600 x 900,232.0800 x 800,28178968
3-10-2018  15:41:38,3-10-2018  15:41:38,231.93,229.28,230.05,232.06 x 900,232.08 x 800,28178968
3-10-2018  15:41:54,3-10-2018  15:41:54,231.95,229.28,230.05,232.04 x 900,232.07 x 800,28178968
3-10-2018  15:42:9,3-10-2018  15:42:9,231.87,229.28,230.05,232.04 x 900,232.07 x 800,28178968
3-10-2018  15:42:26,3-10-2018  15:42:26,231.86,229.28,230.05,232.04 x 900,232.07 x 800,28178968
3-10-2018  15:42:42,3-10-2018  15:42:42,231.95,229.28,230.05,231.77 x 900,231.81 x 800,28178968
3-10-2018  15:42:58,3-10-2018  15:42:58,232.01,229.28,230.05,231.77 x 900,231.81 x 800,28178968
3-10-2018  15:43:14,3-10-2018  15:43:14,232.06,229.28,230.05,231.65 x 900,231.81 x 800,28178968
3-10-2018  15:43:30,3-10-2018  15:43:30,232.046,229.28,230.05,231.6500 x 900,231.6300 x 800,28178968
3-10-2018  15:43:46,3-10-2018  15:43:46,231.96,229.28,230.05,231.65 x 900,231.63 x 800,28178968
3-10-2018  15:44:2,3-10-2018  15:44:2,232.0,229.28,230.05,231.65 x 900,231.63 x 800,28178968
3-10-2018  15:44:18,3-10-2018  15:44:18,232.02,229.28,230.05,231.78 x 900,231.81 x 800,28178968
3-10-2018  15:44:34,3-10-2018  15:44:34,232.02,229.28,230.05,231.78 x 900,231.81 x 800,28178968
3-10-2018  15:44:50,3-10-2018  15:44:50,231.89,229.28,230.05,231.93 x 900,231.93 x 800,28178968
3-10-2018  15:45:7,3-10-2018  15:45:7,232.09,229.28,230.05,231.93 x 900,231.93 x 800,28178968
3-10-2018  15:45:23,3-10-2018  15:45:23,232.05,229.28,230.05,231.93 x 900,231.93 x 800,28178968
3-10-2018  15:45:39,3-10-2018  15:45:39,232.04,229.28,230.05,232.02 x 900,232.02 x 800,28178968
3-10-2018  15:45:55,3-10-2018  15:45:55,231.98,229.28,230.05,232.02 x 900,232.02 x 800,28178968
3-10-2018  15:46:11,3-10-2018  15:46:11,232.0718,229.28,230.05,232.0200 x 900,232.0200 x 800,28178968
3-10-2018  15:46:27,3-10-2018  15:46:27,232.06,229.28,230.05,231.97 x 900,231.97 x 800,28178968
4-10-2018  12:7:32,4-10-2018  12:7:32,228.59,232.07,230.78,228.08 x 1000,228.27 x 800,28410132
4-10-2018  12:7:48,4-10-2018  12:7:48,228.6,232.07,230.78,228.13 x 1000,228.27 x 800,28410132
4-10-2018  12:8:4,4-10-2018  12:8:4,228.5816,232.07,230.78,228.1300 x 1000,228.2700 x 800,28410132
4-10-2018  12:8:21,4-10-2018  12:8:21,228.4981,232.07,230.78,228.1300 x 1000,228.1900 x 800,28410132
4-10-2018  12:8:38,4-10-2018  12:8:38,228.5,232.07,230.78,228.14 x 1000,228.19 x 800,28410132
4-10-2018  12:8:54,4-10-2018  12:8:54,228.54,232.07,230.78,228.14 x 1000,228.19 x 800,28410132
4-10-2018  12:9:11,4-10-2018  12:9:11,228.62,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  12:9:27,4-10-2018  12:9:27,228.66,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  12:9:43,4-10-2018  12:9:43,228.56,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  12:9:59,4-10-2018  12:9:59,228.57,232.07,230.78,228.20 x 1000,228.23 x 800,28410132
4-10-2018  12:10:16,4-10-2018  12:10:16,228.53,232.07,230.78,228.20 x 1000,228.23 x 800,28410132
4-10-2018  12:10:33,4-10-2018  12:10:33,228.51,232.07,230.78,228.20 x 1000,228.23 x 800,28410132
4-10-2018  12:10:49,4-10-2018  12:10:49,228.42,232.07,230.78,228.4200 x 1000,228.4900 x 800,28410132
4-10-2018  12:11:5,4-10-2018  12:11:5,228.49,232.07,230.78,228.42 x 1000,228.49 x 800,28410132
4-10-2018  12:11:21,4-10-2018  12:11:21,228.49,232.07,230.78,228.42 x 1000,228.33 x 800,28410132
4-10-2018  12:11:38,4-10-2018  12:11:38,228.48,232.07,230.78,228.38 x 1000,228.33 x 800,28410132
4-10-2018  12:11:54,4-10-2018  12:11:54,228.42,232.07,230.78,228.38 x 1000,228.33 x 800,28410132
4-10-2018  12:12:10,4-10-2018  12:12:10,228.422,232.07,230.78,228.380 x 1000,228.370 x 800,28410132
4-10-2018  12:12:27,4-10-2018  12:12:27,228.5401,232.07,230.78,228.34 x 1000,228.37 x 800,28410132
4-10-2018  12:12:43,4-10-2018  12:12:43,228.49,232.07,230.78,228.34 x 1000,228.37 x 800,28410132
4-10-2018  12:12:59,4-10-2018  12:12:59,228.51,232.07,230.78,228.34 x 1000,228.35 x 800,28410132
4-10-2018  12:13:16,4-10-2018  12:13:16,228.59,232.07,230.78,228.33 x 1000,228.35 x 800,28410132
4-10-2018  12:13:32,4-10-2018  12:13:32,228.64,232.07,230.78,228.33 x 1000,228.35 x 800,28410132
4-10-2018  12:13:48,4-10-2018  12:13:48,228.54,232.07,230.78,228.3000 x 1000,228.2900 x 800,28410132
4-10-2018  12:14:5,4-10-2018  12:14:5,228.56,232.07,230.78,228.30 x 1000,228.29 x 800,28410132
4-10-2018  12:14:22,4-10-2018  12:14:22,228.41,232.07,230.78,228.3000 x 1000,228.2900 x 800,28410132
4-10-2018  12:14:38,4-10-2018  12:14:38,228.39,232.07,230.78,228.22 x 1000,228.21 x 800,28410132
4-10-2018  12:14:54,4-10-2018  12:14:54,228.34,232.07,230.78,228.22 x 1000,228.21 x 800,28410132
4-10-2018  12:15:11,4-10-2018  12:15:11,228.33,232.07,230.78,228.22 x 1000,227.96 x 800,28410132
4-10-2018  12:15:27,4-10-2018  12:15:27,228.39,232.07,230.78,227.8900 x 1000,227.9600 x 800,28410132
4-10-2018  12:15:43,4-10-2018  12:15:43,228.35,232.07,230.78,227.89 x 1000,227.96 x 800,28410132
4-10-2018  12:16:0,4-10-2018  12:16:0,228.4,232.07,230.78,227.89 x 1000,227.79 x 800,28410132
4-10-2018  12:16:16,4-10-2018  12:16:16,228.2848,232.07,230.78,227.8600 x 1000,227.7900 x 800,28410132
4-10-2018  12:16:32,4-10-2018  12:16:32,228.3227,232.07,230.78,227.8600 x 1000,227.7900 x 800,28410132
4-10-2018  12:16:48,4-10-2018  12:16:48,228.29,232.07,230.78,227.86 x 1000,227.83 x 800,28410132
4-10-2018  12:17:4,4-10-2018  12:17:4,228.21,232.07,230.78,227.8500 x 1000,227.8300 x 800,28410132
4-10-2018  12:17:21,4-10-2018  12:17:21,228.2628,232.07,230.78,227.8500 x 1000,227.8300 x 800,28410132
4-10-2018  12:17:37,4-10-2018  12:17:37,228.27,232.07,230.78,227.85 x 1000,227.79 x 800,28410132
4-10-2018  12:17:53,4-10-2018  12:17:53,228.33,232.07,230.78,227.870 x 1000,227.790 x 800,28410132
4-10-2018  12:18:10,4-10-2018  12:18:10,228.36,232.07,230.78,227.8700 x 1000,227.7900 x 800,28410132
4-10-2018  12:18:26,4-10-2018  12:18:26,228.3,232.07,230.78,227.85 x 1000,227.80 x 800,28410132
4-10-2018  12:18:43,4-10-2018  12:18:43,228.271,232.07,230.78,227.850 x 1000,227.800 x 800,28410132
4-10-2018  12:18:59,4-10-2018  12:18:59,228.24,232.07,230.78,227.85 x 1000,227.80 x 800,28410132
4-10-2018  12:19:15,4-10-2018  12:19:15,228.39,232.07,230.78,227.91 x 1000,227.95 x 800,28410132
4-10-2018  12:21:40,4-10-2018  12:21:40,228.22,232.07,230.78,228.36 x 1000,228.27 x 800,28410132
4-10-2018  12:22:22,4-10-2018  12:22:22,227.94,232.07,230.78,228.530 x 1000,228.550 x 800,28410132
4-10-2018  12:22:46,4-10-2018  12:22:46,227.86,232.07,230.78,228.53 x 1000,228.55 x 800,28410132
4-10-2018  12:23:6,4-10-2018  12:23:6,227.71,232.07,230.78,228.55 x 1000,228.57 x 800,28410132
4-10-2018  12:23:25,4-10-2018  12:23:25,227.62,232.07,230.78,228.5500 x 1000,228.5700 x 800,28410132
4-10-2018  12:23:44,4-10-2018  12:23:44,227.52,232.07,230.78,228.55 x 1000,228.54 x 800,28410132
4-10-2018  12:24:3,4-10-2018  12:24:3,227.59,232.07,230.78,228.54 x 1000,228.54 x 800,28410132
4-10-2018  12:24:35,4-10-2018  12:24:35,227.73,232.07,230.78,228.6100 x 1000,228.6800 x 800,28410132
4-10-2018  12:24:55,4-10-2018  12:24:55,227.67,232.07,230.78,228.61 x 1000,228.68 x 800,28410132
4-10-2018  12:25:28,4-10-2018  12:25:28,227.71,232.07,230.78,228.47 x 1000,228.53 x 800,28410132
4-10-2018  12:25:53,4-10-2018  12:25:53,227.58,232.07,230.78,228.4700 x 1000,228.5300 x 800,28410132
4-10-2018  12:26:15,4-10-2018  12:26:15,227.66,232.07,230.78,228.400 x 1000,228.440 x 800,28410132
4-10-2018  12:26:39,4-10-2018  12:26:39,227.38,232.07,230.78,228.40 x 1000,228.44 x 800,28410132
4-10-2018  12:27:1,4-10-2018  12:27:1,227.35,232.07,230.78,228.4200 x 1000,228.4400 x 800,28410132
4-10-2018  12:27:20,4-10-2018  12:27:20,227.412,232.07,230.78,228.42 x 1000,228.44 x 800,28410132
4-10-2018  12:27:36,4-10-2018  12:27:36,227.33,232.07,230.78,228.42 x 1000,228.59 x 800,28410132
4-10-2018  12:27:52,4-10-2018  12:27:52,227.5253,232.07,230.78,228.5000 x 1000,228.5900 x 800,28410132
4-10-2018  12:28:9,4-10-2018  12:28:9,227.56,232.07,230.78,228.50 x 1000,228.59 x 800,28410132
4-10-2018  12:28:25,4-10-2018  12:28:25,227.53,232.07,230.78,228.50 x 1000,228.58 x 800,28410132
4-10-2018  12:28:41,4-10-2018  12:28:41,227.6407,232.07,230.78,228.59 x 1000,228.58 x 800,28410132
4-10-2018  12:28:58,4-10-2018  12:28:58,227.7854,232.07,230.78,228.59 x 1000,228.58 x 800,28410132
4-10-2018  12:29:14,4-10-2018  12:29:14,227.71,232.07,230.78,228.41 x 1000,228.54 x 800,28410132
4-10-2018  12:29:31,4-10-2018  12:29:31,227.66,232.07,230.78,228.41 x 1000,228.54 x 800,28410132
4-10-2018  12:29:47,4-10-2018  12:29:47,227.78,232.07,230.78,228.4100 x 1000,228.5400 x 800,28410132
4-10-2018  12:30:3,4-10-2018  12:30:3,227.875,232.07,230.78,228.400 x 1000,228.380 x 800,28410132
4-10-2018  12:30:19,4-10-2018  12:30:19,227.83,232.07,230.78,228.40 x 1000,228.38 x 800,28410132
4-10-2018  12:30:35,4-10-2018  12:30:35,227.8,232.07,230.78,228.40 x 1000,228.38 x 800,28410132
4-10-2018  12:30:51,4-10-2018  12:30:51,227.83,232.07,230.78,228.34 x 1000,228.29 x 800,28410132
4-10-2018  12:31:8,4-10-2018  12:31:8,227.86,232.07,230.78,228.34 x 1000,228.29 x 800,28410132
4-10-2018  12:31:24,4-10-2018  12:31:24,227.9274,232.07,230.78,228.3400 x 1000,228.3300 x 800,28410132
4-10-2018  12:31:40,4-10-2018  12:31:40,227.8,232.07,230.78,228.31 x 1000,228.33 x 800,28410132
4-10-2018  12:31:56,4-10-2018  12:31:56,227.88,232.07,230.78,228.31 x 1000,228.33 x 800,28410132
4-10-2018  12:32:13,4-10-2018  12:32:13,227.827,232.07,230.78,228.31 x 1000,228.22 x 800,28410132
4-10-2018  12:32:29,4-10-2018  12:32:29,227.95,232.07,230.78,228.260 x 1000,228.220 x 800,28410132
4-10-2018  12:32:45,4-10-2018  12:32:45,227.895,232.07,230.78,228.260 x 1000,228.220 x 800,28410132
4-10-2018  12:33:1,4-10-2018  12:33:1,227.95,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  12:33:18,4-10-2018  12:33:18,228.19,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  12:33:34,4-10-2018  12:33:34,228.172,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  12:33:50,4-10-2018  12:33:50,228.185,232.07,230.78,228.270 x 1000,228.250 x 800,28410132
4-10-2018  12:34:6,4-10-2018  12:34:6,228.18,232.07,230.78,228.27 x 1000,228.25 x 800,28410132
4-10-2018  12:34:22,4-10-2018  12:34:22,228.2,232.07,230.78,228.27 x 1000,228.25 x 800,28410132
4-10-2018  12:34:39,4-10-2018  12:34:39,228.25,232.07,230.78,228.55 x 1000,228.49 x 800,28410132
4-10-2018  12:34:54,4-10-2018  12:34:54,228.2199,232.07,230.78,228.5500 x 1000,228.4900 x 800,28410132
4-10-2018  12:35:11,4-10-2018  12:35:11,228.2899,232.07,230.78,228.5500 x 1000,228.4900 x 800,28410132
4-10-2018  12:35:27,4-10-2018  12:35:27,228.46,232.07,230.78,228.4500 x 1000,228.4800 x 800,28410132
4-10-2018  12:35:44,4-10-2018  12:35:44,228.35,232.07,230.78,228.45 x 1000,228.48 x 800,28410132
4-10-2018  12:36:0,4-10-2018  12:36:0,228.39,232.07,230.78,228.45 x 1000,228.48 x 800,28410132
4-10-2018  12:36:16,4-10-2018  12:36:16,228.4711,232.07,230.78,228.4200 x 1000,228.4800 x 800,28410132
4-10-2018  12:36:33,4-10-2018  12:36:33,228.4,232.07,230.78,228.42 x 1000,228.48 x 800,28410132
4-10-2018  12:36:49,4-10-2018  12:36:49,228.36,232.07,230.78,228.42 x 1000,228.28 x 800,28410132
