time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  14:48:13,2-10-2018  14:48:13,1201.0,1195.31,1190.96,1201.130 x 800,1201.640 x 900,1420404
2-10-2018  14:48:29,2-10-2018  14:48:29,1201.0,1195.31,1190.96,1201.130 x 800,1201.640 x 900,1420404
2-10-2018  14:48:45,2-10-2018  14:48:45,1201.37,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:1,2-10-2018  14:49:1,1201.37,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:16,2-10-2018  14:49:16,1201.33,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:32,2-10-2018  14:49:32,1201.43,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:49:48,2-10-2018  14:49:48,1201.19,1195.31,1190.96,1201.64 x 800,1201.72 x 900,1420404
2-10-2018  14:50:4,2-10-2018  14:50:4,1201.1899,1195.3101,1190.96,1201.4600 x 800,1201.9399 x 900,1420404
2-10-2018  14:50:20,2-10-2018  14:50:20,1201.1899,1195.3101,1190.96,1201.4600 x 800,1201.9399 x 900,1420404
2-10-2018  14:50:36,2-10-2018  14:50:36,1201.19,1195.31,1190.96,1201.46 x 800,1201.87 x 900,1420404
2-10-2018  14:50:52,2-10-2018  14:50:52,1201.19,1195.31,1190.96,1201.46 x 800,1201.87 x 900,1420404
2-10-2018  14:51:8,2-10-2018  14:51:8,1201.36,1195.31,1190.96,1201.46 x 800,1201.87 x 900,1420404
2-10-2018  14:51:24,2-10-2018  14:51:24,1201.42,1195.31,1190.96,1201.34 x 800,1201.68 x 900,1420404
2-10-2018  14:51:40,2-10-2018  14:51:40,1201.42,1195.31,1190.96,1200.76 x 800,1201.68 x 900,1420404
2-10-2018  14:51:56,2-10-2018  14:51:56,1201.42,1195.31,1190.96,1200.76 x 800,1200.62 x 900,1420404
2-10-2018  14:52:12,2-10-2018  14:52:12,1201.43,1195.31,1190.96,1200.76 x 800,1200.62 x 900,1420404
2-10-2018  14:52:28,2-10-2018  14:52:28,1201.41,1195.31,1190.96,1200.510 x 800,1200.620 x 900,1420404
2-10-2018  14:52:43,2-10-2018  14:52:43,1201.25,1195.31,1190.96,1200.51 x 800,1200.62 x 900,1420404
2-10-2018  14:52:59,2-10-2018  14:52:59,1201.25,1195.31,1190.96,1200.51 x 800,1200.62 x 900,1420404
2-10-2018  14:53:15,2-10-2018  14:53:15,1201.25,1195.31,1190.96,1200.510 x 800,1200.620 x 900,1420404
2-10-2018  14:53:31,2-10-2018  14:53:31,1201.25,1195.31,1190.96,1200.51 x 800,1201.09 x 900,1420404
2-10-2018  14:53:48,2-10-2018  14:53:48,1201.19,1195.31,1190.96,1200.51 x 800,1201.09 x 900,1420404
2-10-2018  14:54:5,2-10-2018  14:54:5,1201.225,1195.31,1190.96,1200.350 x 800,1200.970 x 900,1420404
2-10-2018  14:54:20,2-10-2018  14:54:20,1201.22,1195.31,1190.96,1200.35 x 800,1200.97 x 900,1420404
2-10-2018  14:54:36,2-10-2018  14:54:36,1201.22,1195.31,1190.96,1200.35 x 800,1200.97 x 900,1420404
2-10-2018  14:54:52,2-10-2018  14:54:52,1201.0,1195.31,1190.96,1200.54 x 800,1202.01 x 900,1420404
2-10-2018  14:55:8,2-10-2018  14:55:8,1201.0,1195.31,1190.96,1200.54 x 800,1202.01 x 900,1420404
2-10-2018  14:55:24,2-10-2018  14:55:24,1201.0,1195.31,1190.96,1200.54 x 800,1202.01 x 900,1420404
2-10-2018  14:55:40,2-10-2018  14:55:40,1201.0,1195.31,1190.96,1200.75 x 800,1202.01 x 900,1420404
2-10-2018  14:55:56,2-10-2018  14:55:56,1201.08,1195.31,1190.96,1200.75 x 800,1202.01 x 900,1420404
2-10-2018  14:56:12,2-10-2018  14:56:12,1201.26,1195.31,1190.96,1200.97 x 800,1201.40 x 900,1420404
2-10-2018  14:56:28,2-10-2018  14:56:28,1201.22,1195.31,1190.96,1200.97 x 800,1201.40 x 900,1420404
2-10-2018  14:56:44,2-10-2018  14:56:44,1201.17,1195.31,1190.96,1201.0601 x 800,1201.5200 x 900,1420404
2-10-2018  14:57:0,2-10-2018  14:57:0,1201.0,1195.31,1190.96,1201.06 x 800,1201.52 x 900,1420404
2-10-2018  14:57:16,2-10-2018  14:57:16,1201.0,1195.31,1190.96,1201.06 x 800,1201.52 x 900,1420404
2-10-2018  14:57:32,2-10-2018  14:57:32,1201.02,1195.31,1190.96,1201.06 x 800,1201.52 x 900,1420404
2-10-2018  14:57:48,2-10-2018  14:57:48,1201.02,1195.31,1190.96,1200.74 x 800,1201.08 x 900,1420404
2-10-2018  14:58:4,2-10-2018  14:58:4,1201.265,1195.3101,1190.96,1200.2900 x 800,1200.9600 x 900,1420404
2-10-2018  14:58:20,2-10-2018  14:58:20,1200.95,1195.31,1190.96,1200.29 x 800,1200.96 x 900,1420404
2-10-2018  14:58:35,2-10-2018  14:58:35,1201.24,1195.31,1190.96,1200.29 x 800,1200.96 x 900,1420404
2-10-2018  14:58:51,2-10-2018  14:58:51,1201.29,1195.31,1190.96,1200.29 x 800,1200.96 x 900,1420404
2-10-2018  14:59:7,2-10-2018  14:59:7,1201.29,1195.31,1190.96,1200.37 x 800,1200.64 x 900,1420404
2-10-2018  14:59:23,2-10-2018  14:59:23,1201.28,1195.31,1190.96,1200.37 x 800,1200.64 x 900,1420404
2-10-2018  14:59:39,2-10-2018  14:59:39,1200.87,1195.31,1190.96,1200.37 x 800,1199.99 x 900,1420404
2-10-2018  14:59:55,2-10-2018  14:59:55,1200.88,1195.31,1190.96,1199.42 x 800,1199.99 x 900,1420404
2-10-2018  15:0:42,2-10-2018  15:0:42,1200.61,1195.31,1190.96,1199.42 x 800,1199.99 x 900,1420404
2-10-2018  15:0:58,2-10-2018  15:0:58,1200.2489,1195.3101,1190.96,1199.41 x 800,1199.85 x 900,1420404
2-10-2018  15:1:14,2-10-2018  15:1:14,1200.77,1195.31,1190.96,1200.00 x 800,1200.11 x 900,1420404
2-10-2018  15:1:29,2-10-2018  15:1:29,1200.75,1195.31,1190.96,1200.0000 x 800,1200.1100 x 900,1420404
2-10-2018  15:1:45,2-10-2018  15:1:45,1200.93,1195.31,1190.96,1200.00 x 800,1200.11 x 900,1420404
2-10-2018  15:2:1,2-10-2018  15:2:1,1200.75,1195.31,1190.96,1200.00 x 800,1200.88 x 900,1420404
2-10-2018  15:2:17,2-10-2018  15:2:17,1200.75,1195.31,1190.96,1200.81 x 800,1200.88 x 900,1420404
2-10-2018  15:2:33,2-10-2018  15:2:33,1200.75,1195.31,1190.96,1200.81 x 800,1200.88 x 900,1420404
2-10-2018  15:2:48,2-10-2018  15:2:48,1200.75,1195.31,1190.96,1200.81 x 800,1201.44 x 900,1420404
2-10-2018  15:3:4,2-10-2018  15:3:4,1200.75,1195.31,1190.96,1201.01 x 800,1201.44 x 900,1420404
2-10-2018  15:3:20,2-10-2018  15:3:20,1200.53,1195.31,1190.96,1201.01 x 800,1201.44 x 900,1420404
2-10-2018  15:3:36,2-10-2018  15:3:36,1200.78,1195.31,1190.96,1201.01 x 800,1201.44 x 900,1420404
2-10-2018  15:3:52,2-10-2018  15:3:52,1200.54,1195.31,1190.96,1201.01 x 800,1201.37 x 900,1420404
2-10-2018  15:4:8,2-10-2018  15:4:8,1200.65,1195.31,1190.96,1201.01 x 800,1201.37 x 900,1420404
2-10-2018  15:4:24,2-10-2018  15:4:24,1200.64,1195.31,1190.96,1201.01 x 800,1201.52 x 900,1420404
2-10-2018  15:4:40,2-10-2018  15:4:40,1200.37,1195.31,1190.96,1201.01 x 800,1201.52 x 900,1420404
2-10-2018  15:4:57,2-10-2018  15:4:57,1200.37,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:5:12,2-10-2018  15:5:12,1199.74,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:5:28,2-10-2018  15:5:28,1199.79,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:5:44,2-10-2018  15:5:44,1198.77,1195.31,1190.96,1201.20 x 800,1201.52 x 900,1420404
2-10-2018  15:6:0,2-10-2018  15:6:0,1198.74,1195.31,1190.96,1201.07 x 800,1201.52 x 900,1420404
2-10-2018  15:6:16,2-10-2018  15:6:16,1198.87,1195.31,1190.96,1201.07 x 800,1201.39 x 900,1420404
2-10-2018  15:6:32,2-10-2018  15:6:32,1198.59,1195.31,1190.96,1201.07 x 800,1201.39 x 900,1420404
2-10-2018  15:6:48,2-10-2018  15:6:48,1198.59,1195.31,1190.96,1201.07 x 800,1201.39 x 900,1420404
2-10-2018  15:7:4,2-10-2018  15:7:4,1198.59,1195.31,1190.96,1201.10 x 800,1201.39 x 900,1420404
2-10-2018  15:7:20,2-10-2018  15:7:20,1198.59,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:7:36,2-10-2018  15:7:36,1199.04,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:7:52,2-10-2018  15:7:52,1199.04,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:8:8,2-10-2018  15:8:8,1198.68,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:8:24,2-10-2018  15:8:24,1198.67,1195.31,1190.96,1201.25 x 800,1201.51 x 900,1420404
2-10-2018  15:8:40,2-10-2018  15:8:40,1198.67,1195.31,1190.96,1201.26 x 800,1201.47 x 900,1420404
2-10-2018  15:8:56,2-10-2018  15:8:56,1198.73,1195.31,1190.96,1201.26 x 800,1201.52 x 900,1420404
2-10-2018  15:9:11,2-10-2018  15:9:11,1198.73,1195.31,1190.96,1201.050 x 800,1201.520 x 900,1420404
2-10-2018  15:9:27,2-10-2018  15:9:27,1198.73,1195.31,1190.96,1201.05 x 800,1201.52 x 900,1420404
2-10-2018  15:9:43,2-10-2018  15:9:43,1198.73,1195.31,1190.96,1201.05 x 800,1201.52 x 900,1420404
2-10-2018  15:9:59,2-10-2018  15:9:59,1199.57,1195.31,1190.96,1200.93 x 800,1201.20 x 900,1420404
2-10-2018  15:10:15,2-10-2018  15:10:15,1199.67,1195.31,1190.96,1200.93 x 800,1201.20 x 900,1420404
2-10-2018  15:10:30,2-10-2018  15:10:30,1199.67,1195.31,1190.96,1200.93 x 800,1201.20 x 900,1420404
2-10-2018  15:10:46,2-10-2018  15:10:46,1199.67,1195.3101,1190.96,1200.8800 x 800,1201.0200 x 900,1420404
2-10-2018  15:11:2,2-10-2018  15:11:2,1199.41,1195.31,1190.96,1200.88 x 800,1201.02 x 900,1420404
2-10-2018  15:11:18,2-10-2018  15:11:18,1199.52,1195.31,1190.96,1200.88 x 800,1201.16 x 900,1420404
2-10-2018  15:11:34,2-10-2018  15:11:34,1199.52,1195.31,1190.96,1200.88 x 800,1201.16 x 900,1420404
2-10-2018  15:11:50,2-10-2018  15:11:50,1199.52,1195.3101,1190.96,1201.0699 x 800,1201.1600 x 900,1420404
2-10-2018  15:12:5,2-10-2018  15:12:5,1199.46,1195.31,1190.96,1201.07 x 800,1201.16 x 900,1420404
2-10-2018  15:12:21,2-10-2018  15:12:21,1199.23,1195.31,1190.96,1201.07 x 800,1201.16 x 900,1420404
2-10-2018  15:12:37,2-10-2018  15:12:37,1199.23,1195.31,1190.96,1200.87 x 800,1201.10 x 900,1420404
2-10-2018  15:12:53,2-10-2018  15:12:53,1199.08,1195.31,1190.96,1200.87 x 800,1201.10 x 900,1420404
2-10-2018  15:13:9,2-10-2018  15:13:9,1199.08,1195.31,1190.96,1200.87 x 800,1201.10 x 900,1420404
2-10-2018  15:13:25,2-10-2018  15:13:25,1199.08,1195.3101,1190.96,1200.89 x 800,1201.43 x 900,1420404
2-10-2018  15:13:41,2-10-2018  15:13:41,1199.08,1195.31,1190.96,1200.89 x 800,1201.43 x 900,1420404
2-10-2018  15:13:57,2-10-2018  15:13:57,1198.9753,1195.3101,1190.96,1200.8900 x 800,1201.7600 x 900,1420404
2-10-2018  15:14:13,2-10-2018  15:14:13,1198.98,1195.31,1190.96,1200.89 x 800,1201.76 x 900,1420404
2-10-2018  15:14:29,2-10-2018  15:14:29,1198.79,1195.31,1190.96,1201.27 x 800,1201.76 x 900,1420404
2-10-2018  15:14:45,2-10-2018  15:14:45,1198.79,1195.3101,1190.96,1201.27 x 800,1201.20 x 900,1420404
2-10-2018  15:15:1,2-10-2018  15:15:1,1199.12,1195.31,1190.96,1201.27 x 800,1201.20 x 900,1420404
2-10-2018  15:15:17,2-10-2018  15:15:17,1199.12,1195.31,1190.96,1200.95 x 800,1201.20 x 900,1420404
2-10-2018  15:15:33,2-10-2018  15:15:33,1198.97,1195.31,1190.96,1200.95 x 800,1201.78 x 900,1420404
2-10-2018  15:15:49,2-10-2018  15:15:49,1198.97,1195.31,1190.96,1200.350 x 800,1201.780 x 900,1420404
2-10-2018  15:16:5,2-10-2018  15:16:5,1198.97,1195.3101,1190.96,1200.35 x 800,1201.78 x 900,1420404
2-10-2018  15:16:21,2-10-2018  15:16:21,1199.04,1195.31,1190.96,1200.35 x 800,1201.04 x 900,1420404
2-10-2018  15:16:37,2-10-2018  15:16:37,1198.3411,1195.3101,1190.96,1200.4100 x 800,1201.0400 x 900,1420404
2-10-2018  15:16:53,2-10-2018  15:16:53,1198.34,1195.31,1190.96,1200.41 x 800,1201.04 x 900,1420404
2-10-2018  15:17:9,2-10-2018  15:17:9,1198.385,1195.31,1190.96,1200.410 x 800,1201.040 x 900,1420404
2-10-2018  15:17:25,2-10-2018  15:17:25,1198.0,1195.31,1190.96,1200.41 x 800,1201.05 x 900,1420404
2-10-2018  15:17:41,2-10-2018  15:17:41,1198.02,1195.31,1190.96,1200.65 x 800,1201.05 x 900,1420404
2-10-2018  15:17:56,2-10-2018  15:17:56,1198.02,1195.31,1190.96,1200.65 x 800,1200.94 x 900,1420404
2-10-2018  15:18:12,2-10-2018  15:18:12,1198.02,1195.31,1190.96,1200.69 x 800,1200.94 x 900,1420404
2-10-2018  15:18:28,2-10-2018  15:18:28,1198.02,1195.31,1190.96,1200.69 x 800,1200.94 x 900,1420404
2-10-2018  15:18:44,2-10-2018  15:18:44,1197.965,1195.31,1190.96,1200.690 x 800,1200.940 x 900,1420404
2-10-2018  15:19:0,2-10-2018  15:19:0,1198.16,1195.31,1190.96,1200.69 x 800,1200.75 x 900,1420404
2-10-2018  15:19:16,2-10-2018  15:19:16,1198.0619,1195.3101,1190.96,1200.4399 x 800,1200.7500 x 900,1420404
2-10-2018  15:19:31,2-10-2018  15:19:31,1198.56,1195.31,1190.96,1200.44 x 800,1200.68 x 900,1420404
2-10-2018  15:19:47,2-10-2018  15:19:47,1197.97,1195.31,1190.96,1200.44 x 800,1200.68 x 900,1420404
2-10-2018  15:20:3,2-10-2018  15:20:3,1197.97,1195.31,1190.96,1200.120 x 800,1200.680 x 900,1420404
2-10-2018  15:20:19,2-10-2018  15:20:19,1198.53,1195.31,1190.96,1200.12 x 800,1200.68 x 900,1420404
2-10-2018  15:20:34,2-10-2018  15:20:34,1198.53,1195.31,1190.96,1200.12 x 800,1200.19 x 900,1420404
2-10-2018  15:20:50,2-10-2018  15:20:50,1198.7318,1195.3101,1190.96,1198.8500 x 800,1200.1899 x 900,1420404
2-10-2018  15:21:6,2-10-2018  15:21:6,1198.94,1195.31,1190.96,1198.85 x 800,1200.19 x 900,1420404
2-10-2018  15:21:22,2-10-2018  15:21:22,1198.7,1195.31,1190.96,1198.85 x 800,1200.19 x 900,1420404
2-10-2018  15:21:38,2-10-2018  15:21:38,1198.685,1195.31,1190.96,1198.630 x 800,1199.370 x 900,1420404
2-10-2018  15:21:54,2-10-2018  15:21:54,1198.69,1195.31,1190.96,1198.63 x 800,1199.37 x 900,1420404
2-10-2018  15:22:9,2-10-2018  15:22:9,1198.9,1195.31,1190.96,1198.63 x 800,1198.88 x 900,1420404
2-10-2018  15:22:25,2-10-2018  15:22:25,1198.9,1195.31,1190.96,1198.46 x 800,1198.88 x 900,1420404
2-10-2018  15:22:41,2-10-2018  15:22:41,1198.825,1195.31,1190.96,1198.460 x 800,1198.880 x 900,1420404
2-10-2018  15:22:57,2-10-2018  15:22:57,1198.67,1195.31,1190.96,1198.46 x 800,1198.77 x 900,1420404
2-10-2018  15:23:13,2-10-2018  15:23:13,1198.91,1195.31,1190.96,1198.46 x 800,1198.77 x 900,1420404
2-10-2018  15:23:28,2-10-2018  15:23:28,1198.81,1195.31,1190.96,1198.35 x 800,1198.77 x 900,1420404
2-10-2018  15:23:44,2-10-2018  15:23:44,1198.81,1195.31,1190.96,1198.35 x 800,1198.77 x 900,1420404
2-10-2018  15:24:0,2-10-2018  15:24:0,1199.16,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:24:16,2-10-2018  15:24:16,1199.34,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:24:32,2-10-2018  15:24:32,1199.44,1195.31,1190.96,1198.64 x 800,1199.50 x 900,1420404
2-10-2018  15:24:48,2-10-2018  15:24:48,1200.2,1195.31,1190.96,1198.64 x 800,1199.50 x 900,1420404
2-10-2018  15:25:4,2-10-2018  15:25:4,1199.48,1195.31,1190.96,1199.09 x 800,1199.50 x 900,1420404
2-10-2018  15:25:20,2-10-2018  15:25:20,1199.19,1195.31,1190.96,1199.09 x 800,1199.70 x 900,1420404
2-10-2018  15:25:35,2-10-2018  15:25:35,1199.205,1195.31,1190.96,1199.400 x 800,1199.700 x 900,1420404
2-10-2018  15:25:51,2-10-2018  15:25:51,1199.265,1195.3101,1190.96,1199.400 x 800,1199.700 x 900,1420404
2-10-2018  15:26:7,2-10-2018  15:26:7,1199.25,1195.31,1190.96,1199.400 x 800,1199.500 x 900,1420404
2-10-2018  15:26:23,2-10-2018  15:26:23,1199.48,1195.31,1190.96,1199.4100 x 800,1199.5000 x 900,1420404
2-10-2018  15:26:38,2-10-2018  15:26:38,1199.83,1195.31,1190.96,1199.41 x 800,1199.50 x 900,1420404
2-10-2018  15:26:54,2-10-2018  15:26:54,1200.56,1195.31,1190.96,1199.41 x 800,1199.50 x 900,1420404
2-10-2018  15:27:10,2-10-2018  15:27:10,1200.05,1195.31,1190.96,1199.39 x 800,1199.64 x 900,1420404
2-10-2018  15:27:26,2-10-2018  15:27:26,1200.16,1195.31,1190.96,1199.39 x 800,1199.64 x 900,1420404
2-10-2018  15:27:42,2-10-2018  15:27:42,1200.44,1195.31,1190.96,1199.39 x 800,1199.64 x 900,1420404
2-10-2018  15:27:58,2-10-2018  15:27:58,1199.95,1195.31,1190.96,1198.84 x 800,1199.19 x 900,1420404
2-10-2018  15:28:14,2-10-2018  15:28:14,1199.895,1195.31,1190.96,1198.840 x 800,1199.190 x 900,1420404
2-10-2018  15:28:30,2-10-2018  15:28:30,1199.83,1195.31,1190.96,1198.84 x 800,1199.19 x 900,1420404
2-10-2018  15:28:46,2-10-2018  15:28:46,1199.53,1195.31,1190.96,1198.66 x 800,1198.97 x 900,1420404
2-10-2018  15:29:2,2-10-2018  15:29:2,1200.12,1195.31,1190.96,1198.66 x 800,1198.97 x 900,1420404
2-10-2018  15:29:18,2-10-2018  15:29:18,1200.07,1195.31,1190.96,1198.75 x 800,1199.21 x 900,1420404
2-10-2018  15:29:34,2-10-2018  15:29:34,1200.075,1195.31,1190.96,1198.750 x 800,1199.210 x 900,1420404
2-10-2018  15:29:50,2-10-2018  15:29:50,1200.36,1195.31,1190.96,1198.75 x 800,1199.21 x 900,1420404
2-10-2018  15:30:5,2-10-2018  15:30:5,1200.23,1195.31,1190.96,1198.75 x 800,1199.08 x 900,1420404
2-10-2018  15:30:21,2-10-2018  15:30:21,1200.41,1195.31,1190.96,1198.75 x 800,1199.08 x 900,1420404
2-10-2018  15:30:37,2-10-2018  15:30:37,1200.59,1195.31,1190.96,1198.86 x 800,1199.08 x 900,1420404
2-10-2018  15:30:53,2-10-2018  15:30:53,1200.405,1195.31,1190.96,1198.860 x 800,1199.080 x 900,1420404
2-10-2018  15:31:9,2-10-2018  15:31:9,1200.41,1195.31,1190.96,1198.86 x 800,1199.20 x 900,1420404
2-10-2018  15:31:24,2-10-2018  15:31:24,1200.21,1195.31,1190.96,1198.86 x 800,1199.20 x 900,1420404
2-10-2018  15:31:40,2-10-2018  15:31:40,1200.085,1195.3101,1190.96,1199.0500 x 800,1199.3800 x 900,1420404
2-10-2018  15:31:56,2-10-2018  15:31:56,1200.06,1195.31,1190.96,1199.05 x 800,1199.38 x 900,1420404
2-10-2018  15:32:12,2-10-2018  15:32:12,1200.0,1195.3101,1190.96,1199.0500 x 800,1199.3800 x 900,1420404
2-10-2018  15:32:28,2-10-2018  15:32:28,1200.27,1195.31,1190.96,1198.24 x 800,1198.57 x 900,1420404
2-10-2018  15:32:44,2-10-2018  15:32:44,1200.4028,1195.3101,1190.96,1198.2400 x 800,1198.5699 x 900,1420404
2-10-2018  15:33:0,2-10-2018  15:33:0,1200.4028,1195.3101,1190.96,1198.2400 x 800,1198.5699 x 900,1420404
2-10-2018  15:33:16,2-10-2018  15:33:16,1200.645,1195.31,1190.96,1198.240 x 800,1198.570 x 900,1420404
2-10-2018  15:33:31,2-10-2018  15:33:31,1200.65,1195.31,1190.96,1197.71 x 800,1197.99 x 900,1420404
2-10-2018  15:33:47,2-10-2018  15:33:47,1200.34,1195.31,1190.96,1197.71 x 800,1198.15 x 900,1420404
2-10-2018  15:34:3,2-10-2018  15:34:3,1200.15,1195.31,1190.96,1197.85 x 800,1198.15 x 900,1420404
2-10-2018  15:34:19,2-10-2018  15:34:19,1199.6,1195.31,1190.96,1197.85 x 800,1198.15 x 900,1420404
2-10-2018  15:34:35,2-10-2018  15:34:35,1199.6,1195.31,1190.96,1197.85 x 800,1198.38 x 900,1420404
2-10-2018  15:34:51,2-10-2018  15:34:51,1199.42,1195.31,1190.96,1198.09 x 800,1198.38 x 900,1420404
2-10-2018  15:35:7,2-10-2018  15:35:7,1199.55,1195.31,1190.96,1198.09 x 800,1198.38 x 900,1420404
2-10-2018  15:35:22,2-10-2018  15:35:22,1199.48,1195.31,1190.96,1198.09 x 800,1198.38 x 900,1420404
2-10-2018  15:35:38,2-10-2018  15:35:38,1199.27,1195.31,1190.96,1198.50 x 800,1198.80 x 900,1420404
2-10-2018  15:35:54,2-10-2018  15:35:54,1199.44,1195.31,1190.96,1198.50 x 800,1198.80 x 900,1420404
2-10-2018  15:36:10,2-10-2018  15:36:10,1198.84,1195.31,1190.96,1198.50 x 800,1198.80 x 900,1420404
2-10-2018  15:36:26,2-10-2018  15:36:26,1198.92,1195.31,1190.96,1198.51 x 800,1198.94 x 900,1420404
2-10-2018  15:36:41,2-10-2018  15:36:41,1199.345,1195.31,1190.96,1198.510 x 800,1198.940 x 900,1420404
2-10-2018  15:36:58,2-10-2018  15:36:58,1199.83,1195.31,1190.96,1198.51 x 800,1198.94 x 900,1420404
2-10-2018  15:37:14,2-10-2018  15:37:14,1199.83,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:37:30,2-10-2018  15:37:30,1199.87,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:37:46,2-10-2018  15:37:46,1199.21,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:38:2,2-10-2018  15:38:2,1198.9,1195.31,1190.96,1198.64 x 800,1198.97 x 900,1420404
2-10-2018  15:38:17,2-10-2018  15:38:17,1198.75,1195.31,1190.96,1198.66 x 800,1198.99 x 900,1420404
2-10-2018  15:38:33,2-10-2018  15:38:33,1198.15,1195.31,1190.96,1198.66 x 800,1198.99 x 900,1420404
2-10-2018  15:38:49,2-10-2018  15:38:49,1198.0,1195.31,1190.96,1198.66 x 800,1198.99 x 900,1420404
2-10-2018  15:39:5,2-10-2018  15:39:5,1198.07,1195.31,1190.96,1198.65 x 800,1198.91 x 900,1420404
2-10-2018  15:39:21,2-10-2018  15:39:21,1197.9,1195.31,1190.96,1198.65 x 800,1198.91 x 900,1420404
2-10-2018  15:39:37,2-10-2018  15:39:37,1197.9,1195.31,1190.96,1198.65 x 800,1198.91 x 900,1420404
2-10-2018  15:39:53,2-10-2018  15:39:53,1197.9,1195.31,1190.96,1199.38 x 800,1199.62 x 900,1420404
2-10-2018  15:40:9,2-10-2018  15:40:9,1197.9,1195.31,1190.96,1199.38 x 800,1199.62 x 900,1420404
2-10-2018  15:40:25,2-10-2018  15:40:25,1198.72,1195.31,1190.96,1199.38 x 800,1199.62 x 900,1420404
2-10-2018  15:40:40,2-10-2018  15:40:40,1198.44,1195.31,1190.96,1199.07 x 800,1199.34 x 900,1420404
2-10-2018  15:40:56,2-10-2018  15:40:56,1198.44,1195.31,1190.96,1199.07 x 800,1199.34 x 900,1420404
2-10-2018  15:41:12,2-10-2018  15:41:12,1198.22,1195.31,1190.96,1199.07 x 800,1199.34 x 900,1420404
2-10-2018  15:41:28,2-10-2018  15:41:28,1198.22,1195.31,1190.96,1199.14 x 800,1199.43 x 900,1420404
2-10-2018  15:41:44,2-10-2018  15:41:44,1198.22,1195.31,1190.96,1199.1400 x 800,1199.4301 x 900,1420404
2-10-2018  15:42:0,2-10-2018  15:42:0,1198.03,1195.31,1190.96,1200.10 x 800,1200.58 x 900,1420404
2-10-2018  15:42:15,2-10-2018  15:42:15,1197.75,1195.31,1190.96,1200.10 x 800,1200.58 x 900,1420404
2-10-2018  15:42:31,2-10-2018  15:42:31,1197.75,1195.31,1190.96,1200.10 x 800,1200.58 x 900,1420404
2-10-2018  15:42:47,2-10-2018  15:42:47,1197.75,1195.31,1190.96,1200.10 x 800,1200.58 x 900,1420404
2-10-2018  15:43:2,2-10-2018  15:43:2,1197.63,1195.31,1190.96,1200.03 x 800,1200.42 x 900,1420404
2-10-2018  15:43:18,2-10-2018  15:43:18,1197.59,1195.31,1190.96,1200.03 x 800,1200.42 x 900,1420404
2-10-2018  15:43:34,2-10-2018  15:43:34,1197.65,1195.31,1190.96,1200.03 x 800,1200.42 x 900,1420404
2-10-2018  15:43:50,2-10-2018  15:43:50,1197.58,1195.31,1190.96,1199.66 x 800,1199.93 x 900,1420404
2-10-2018  15:44:6,2-10-2018  15:44:6,1198.3,1195.31,1190.96,1199.66 x 800,1199.93 x 900,1420404
2-10-2018  15:44:22,2-10-2018  15:44:22,1197.9175,1195.3101,1190.96,1199.66 x 800,1200.68 x 900,1420404
2-10-2018  15:44:38,2-10-2018  15:44:38,1198.0,1195.31,1190.96,1199.66 x 800,1199.93 x 900,1420404
2-10-2018  15:44:54,2-10-2018  15:44:54,1197.83,1195.31,1190.96,1199.66 x 800,1200.68 x 900,1420404
2-10-2018  15:45:10,2-10-2018  15:45:10,1197.93,1195.31,1190.96,1200.13 x 800,1200.68 x 900,1420404
2-10-2018  15:45:26,2-10-2018  15:45:26,1198.45,1195.31,1190.96,1200.13 x 800,1200.55 x 900,1420404
2-10-2018  15:45:42,2-10-2018  15:45:42,1198.81,1195.31,1190.96,1200.42 x 800,1200.55 x 900,1420404
2-10-2018  15:45:58,2-10-2018  15:45:58,1198.79,1195.31,1190.96,1200.42 x 800,1200.55 x 900,1420404
2-10-2018  15:46:14,2-10-2018  15:46:14,1198.525,1195.31,1190.96,1200.420 x 800,1200.570 x 900,1420404
2-10-2018  15:46:30,2-10-2018  15:46:30,1198.525,1195.31,1190.96,1200.310 x 800,1200.570 x 900,1420404
2-10-2018  15:46:45,2-10-2018  15:46:45,1198.645,1195.31,1190.96,1200.31 x 800,1200.57 x 900,1420404
